1347,1457,2015,0.4,0
1217,1463,2015,0.307692,0
1104,1401,2015,0,1
1105,1212,2015,0.571429,1
1106,1238,2015,0.5,1
1111,1426,2015,0,1
1112,1390,2015,0.642857,1
1113,1143,2015,0.2,1
1125,1293,2015,0.666667,1
1129,1201,2015,0.666667,1
1130,1448,2015,0.333333,1
1139,1344,2015,0.571429,1
1140,1365,2015,1,1
1150,1267,2015,1,1
1157,1205,2015,0.5,1
1161,1429,2015,1,1
1171,1463,2015,0.111111,1
1172,1182,2015,0,1
1181,1314,2015,0.555556,1
1186,1451,2015,0.307692,1
1198,1412,2015,1,1
1199,1338,2015,0,1
1151,1202,2015,0.166667,0
1203,1269,2015,0.428571,1
1207,1371,2015,0.625,1
1120,1208,2015,0.5,0
1204,1209,2015,0.5,0
1211,1362,2015,0.857143,1
1213,1370,2015,0.6,1
1135,1217,2015,0.444444,0
1168,1218,2015,0.333333,0
1220,1241,2015,0.777778,1
1223,1230,2015,1,1
1225,1226,2015,0.6,0
1229,1455,2015,0.25,1
1233,1373,2015,0.5,1
1234,1321,2015,0.384615,1
1235,1395,2015,1,1
1196,1246,2015,0.470588,0
1173,1247,2015,0.714286,0
1253,1415,2015,0.75,1
1257,1438,2015,0.714286,1
1116,1261,2015,0.333333,0
1264,1265,2015,0.5,1
1177,1266,2015,0.333333,0
1273,1440,2015,1,1
1274,1439,2015,0.416667,1
1276,1353,2015,0.5,1
1231,1277,2015,0.375,0
1280,1281,2015,0.333333,1
1145,1284,2015,1,0
1285,1286,2015,0.666667,1
1194,1292,2015,0.2,0
1294,1315,2015,0.666667,1
1176,1295,2015,0,0
1301,1393,2015,0,1
1307,1461,2015,0.8,1
1152,1308,2015,0,0
1311,1368,2015,0.272727,1
1174,1318,2015,0.25,0
1170,1319,2015,0.153846,0
1260,1320,2015,1,0
1309,1322,2015,0,0
1155,1323,2015,1,0
1242,1328,2015,0.666667,0
1330,1443,2015,0,1
1165,1335,2015,0.375,0
1337,1360,2015,0.272727,1
1339,1388,2015,0.166667,1
1340,1381,2015,1,1
1108,1341,2015,0.666667,0
1162,1343,2015,0.181818,0
1228,1345,2015,0.428571,0
1348,1386,2015,0.333333,1
1350,1387,2015,0.666667,1
1136,1352,2015,0,0
1355,1442,2015,0.75,1
1305,1361,2015,0,0
1142,1364,2015,0.3,0
1358,1372,2015,0.5,0
1375,1407,2015,0.857143,1
1376,1397,2015,0.25,1
1200,1382,2015,0.666667,0
1383,1384,2015,0.4,1
1351,1389,2015,0.5,0
1101,1394,2015,0,0
1163,1396,2015,1,0
1243,1400,2015,0.7,0
1378,1408,2015,0.333333,0
1282,1410,2015,0,0
1380,1411,2015,0.4,0
1413,1414,2015,0.363636,1
1117,1418,2015,0.375,0
1402,1419,2015,0.666667,0
1158,1423,2015,0.5,0
1363,1424,2015,0,0
1317,1427,2015,0.7,0
1167,1430,2015,0.5,0
1349,1431,2015,0.272727,0
1206,1433,2015,0.333333,0
1156,1434,2015,0.8,0
1279,1435,2015,0.3,0
1385,1437,2015,0.222222,0
1190,1441,2015,1,0
1428,1449,2015,1,0
1160,1450,2015,1,0
1329,1452,2015,1,0
1227,1453,2015,0.5,0
1189,1456,2015,1,0
1255,1457,2015,0,0
1422,1459,2015,0.375,0
1166,1462,2015,0.6,0
1107,1306,2015,0.538462,1
1110,1159,2015,0.727273,1
1153,1272,2015,0.4,1
1157,1457,2015,0.411765,1
1202,1273,2015,0,1
1187,1222,2015,0.125,0
1233,1284,2015,0,1
1137,1248,2015,1,0
1264,1389,2015,0.666667,1
1268,1304,2015,1,1
1146,1270,2015,0.5,0
1316,1367,2015,0.5,1
1318,1423,2015,0.5,1
1229,1320,2015,0.285714,0
1237,1331,2015,0.461538,0
1278,1336,2015,0.714286,0
1374,1409,2015,0.181818,1
1236,1377,2015,0,0
1392,1436,2015,0.363636,1
1220,1456,2015,0.7,0
1326,1458,2015,0.5,0
1441,1459,2015,0.555556,0
1103,1296,2015,0.6,1
1123,1132,2015,0.5,0
1140,1339,2015,1,1
1175,1366,2015,0,1
1185,1275,2015,0.142857,1
1211,1337,2015,1,1
1214,1288,2015,0.666667,1
1233,1264,2015,0.636364,0
1295,1331,2015,0.25,1
1318,1456,2015,0.714286,1
1355,1377,2015,0.666667,1
1325,1444,2015,0.6,0
1202,1459,2015,0.454545,0
1108,1212,2015,0.125,1
1130,1210,2015,0.555556,1
1126,1164,2015,0.444444,0
1140,1211,2015,0,0
1295,1355,2015,0.666667,1
1335,1343,2015,0.461538,0
1352,1383,2015,0.727273,1
1299,1354,2015,0.571429,0
1434,1453,2015,0.375,1
1439,1448,2015,0.5,1
1102,1307,2015,0.307692,1
1103,1444,2015,0.857143,1
1106,1290,2015,0.5,1
1120,1280,2015,0.454545,1
1143,1450,2015,0.5,1
1160,1333,2015,0.5,1
1166,1177,2015,1,1
1182,1387,2015,0.125,1
1132,1185,2015,0.6,0
1198,1427,2015,0,1
1155,1199,2015,0.4,0
1200,1206,2015,0.166667,1
1110,1248,2015,0.833333,0
1266,1371,2015,0.8,1
1270,1368,2015,0.3,1
1274,1439,2015,0.625,1
1278,1353,2015,0.5,1
1150,1292,2015,1,0
1164,1300,2015,0,0
1301,1338,2015,0,1
1309,1311,2015,0,1
1313,1354,2015,0.538462,1
1130,1314,2015,0.2,0
1304,1336,2015,1,0
1317,1349,2015,1,0
1281,1376,2015,1,0
1390,1449,2015,0.266667,1
1243,1395,2015,1,0
1400,1403,2015,0.857143,1
1108,1411,2015,0.230769,0
1305,1424,2015,0.333333,0
1113,1425,2015,0.4,0
1267,1443,2015,0.5,0
1103,1245,2015,0.555556,1
1112,1143,2015,0.625,1
1120,1401,2015,0,1
1124,1452,2015,1,1
1102,1129,2015,0.333333,0
1161,1201,2015,0.666667,1
1163,1378,2015,0.8,1
1167,1430,2015,0.5,1
1170,1340,2015,0.333333,1
1175,1224,2015,0.714286,1
1181,1301,2015,0.666667,1
1186,1225,2015,0.8,1
1187,1416,2015,0.428571,1
1104,1196,2015,0.222222,0
1182,1203,2015,0.571429,0
1166,1207,2015,0.4,0
1214,1271,2015,1,1
1218,1253,2015,0,1
1222,1408,2015,0.428571,1
1231,1321,2015,0.5,1
1235,1400,2015,0.285714,1
1242,1395,2015,0.5,1
1247,1269,2015,0.5,1
1256,1349,2015,0,1
1228,1276,2015,0.571429,0
1282,1410,2015,1,1
1285,1451,2015,0.4,1
1292,1330,2015,0,1
1257,1314,2015,0,0
1294,1319,2015,0.666667,0
1270,1322,2015,0.555556,0
1274,1323,2015,0,0
1278,1326,2015,0.333333,0
1328,1329,2015,0.5,1
1160,1332,2015,1,0
1234,1336,2015,0.666667,0
1238,1341,2015,0.833333,0
1344,1385,2015,0.714286,1
1361,1424,2015,0.466667,1
1142,1364,2015,0.3,0
1152,1370,2015,0,0
1114,1375,2015,0.333333,0
1279,1376,2015,1,0
1105,1380,2015,0.583333,0
1382,1386,2015,0.2,1
1309,1394,2015,0,0
1397,1435,2015,0.636364,1
1402,1426,2015,0.454545,1
1185,1405,2015,0.375,0
1412,1443,2015,1,1
1169,1413,2015,0.7,0
1414,1415,2015,0.714286,1
1417,1425,2015,0.5,1
1390,1428,2015,0.75,0
1198,1431,2015,0,0
1200,1433,2015,0,0
1266,1437,2015,0.5,0
1199,1438,2015,0.5,0
1429,1461,2015,1,0
1139,1462,2015,0.5,0
1112,1417,2015,0.416667,1
1116,1397,2015,0.571429,1
1120,1261,2015,0.4375,1
1103,1138,2015,0.5,0
1141,1405,2015,0.272727,1
1153,1163,2015,0.25,0
1172,1247,2015,0,1
1173,1382,2015,1,1
1175,1300,2015,1,1
1170,1186,2015,0.545455,0
1208,1376,2015,0.75,1
1214,1313,2015,0.5,1
1218,1413,2015,0,1
1235,1328,2015,0.6,1
1124,1242,2015,0.25,0
1196,1246,2015,0.470588,0
1231,1268,2015,0.5,0
1277,1326,2015,0.363636,1
1285,1319,2015,0.538462,1
1292,1431,2015,0.5,1
1167,1308,2015,0,0
1314,1438,2015,0.714286,1
1181,1323,2015,1,0
1332,1428,2015,0.666667,1
1336,1345,2015,0,0
1203,1348,2015,0.857143,0
1358,1394,2015,0.6,1
1161,1361,2015,0.25,0
1282,1370,2015,0.5,0
1322,1372,2015,0.571429,0
1187,1374,2015,0.5,0
1106,1380,2015,0.733333,0
1272,1396,2015,1,0
1222,1409,2015,0.6,0
1341,1411,2015,0.416667,0
1256,1412,2015,0,0
1364,1414,2015,0.666667,0
1402,1418,2015,0,0
1375,1419,2015,1,0
1350,1433,2015,0.2,0
1344,1437,2015,0.333333,0
1276,1458,2015,0.230769,0
1129,1461,2015,0.5,0
1207,1462,2015,0.6,0
1107,1392,2015,0.5,1
1112,1332,2015,0.8,1
1116,1208,2015,0,1
1138,1141,2015,0.818182,1
1163,1409,2015,1,1
1173,1348,2015,0.333333,1
1186,1285,2015,0.357143,1
1204,1419,2015,0,1
1209,1418,2015,0.5,1
1175,1214,2015,0.692308,0
1217,1463,2015,0.666667,1
1235,1242,2015,0.142857,1
1120,1246,2015,0,0
1268,1277,2015,1,0
1308,1370,2015,1,1
1314,1323,2015,1,0
1358,1372,2015,0.444444,0
1374,1396,2015,0,1
1380,1411,2015,0.4,0
1292,1412,2015,0,0
1218,1414,2015,0.25,0
1172,1433,2015,1,0
1437,1462,2015,0,1
1345,1458,2015,0.727273,0
1361,1461,2015,0.6,0
1204,1209,2015,0.5,0
1116,1246,2015,0.166667,0
1163,1374,2015,1,0
1173,1433,2015,1,0
1277,1458,2015,0.4375,0
1104,1244,2016,1,1
1105,1408,2016,0,1
1112,1334,2016,1,1
1115,1370,2016,0,1
1116,1380,2016,1,1
1120,1412,2016,0.307692,1
1124,1372,2016,0,1
1125,1266,2016,0.428571,1
1123,1133,2016,0,0
1140,1430,2016,0,1
1141,1240,2016,0,1
1143,1349,2016,1,1
1151,1208,2016,0,1
1153,1441,2016,1,1
1155,1300,2016,1,1
1158,1354,2016,1,1
1159,1206,2016,0.222222,1
1163,1263,2016,1,1
1113,1170,2016,1,0
1173,1369,2016,1,1
1174,1175,2016,0.5,1
1181,1373,2016,1,1
1164,1184,2016,0.3,0
1185,1436,2016,0,1
1187,1212,2016,0,1
1117,1188,2016,1,0
1150,1189,2016,1,0
1196,1298,2016,1,1
1201,1337,2016,0,1
1202,1342,2016,1,1
1203,1248,2016,0.736842,1
1165,1210,2016,0,0
1213,1340,2016,0,1
1148,1216,2016,0.5,0
1218,1286,2016,0.5,1
1145,1220,2016,0.333333,0
1221,1265,2016,0.5,1
1183,1231,2016,0,0
1205,1234,2016,0,0
1160,1235,2016,0.571429,0
1232,1237,2016,1,0
1241,1350,2016,0,1
1242,1294,2016,1,1
1243,1271,2016,1,1
1107,1246,2016,0,0
1252,1365,2016,0,1
1257,1359,2016,1,1
1168,1258,2016,0,0
1260,1427,2016,0.5,1
1261,1270,2016,1,1
1268,1291,2016,1,1
1274,1410,2016,1,1
1194,1277,2016,0,0
1278,1282,2016,1,1
1279,1322,2016,1,1
1186,1280,2016,0,0
1281,1459,2016,1,1
1284,1417,2016,0,1
1129,1285,2016,0,0
1295,1413,2016,1,1
1169,1296,2016,1,0
1157,1305,2016,0,0
1307,1411,2016,1,1
1223,1308,2016,0,0
1314,1396,2016,1,1
1228,1316,2016,1,0
1131,1318,2016,0.3,0
1262,1321,2016,0,0
1323,1384,2016,1,1
1329,1404,2016,1,1
1310,1330,2016,0,0
1283,1331,2016,0,0
1238,1332,2016,0,0
1335,1352,2016,1,1
1343,1351,2016,0,1
1299,1345,2016,0,0
1110,1348,2016,1,0
1102,1356,2016,1,0
1346,1357,2016,0.461538,0
1229,1361,2016,1,0
1227,1362,2016,1,0
1303,1364,2016,1,0
1171,1371,2016,0,0
1127,1382,2016,0,0
1385,1447,2016,1,1
1180,1386,2016,0.428571,0
1135,1389,2016,0,0
1390,1453,2016,1,1
1250,1393,2016,0,0
1368,1395,2016,0,0
1397,1421,2016,1,1
1259,1398,2016,1,0
1367,1401,2016,0,0
1219,1403,2016,0.5,0
1378,1407,2016,1,0
1142,1424,2016,0,0
1360,1425,2016,0,0
1381,1428,2016,0.25,0
1429,1451,2016,1,1
1341,1433,2016,0,0
1236,1434,2016,0.166667,0
1122,1435,2016,0,0
1192,1437,2016,0,0
1288,1438,2016,0,0
1442,1458,2016,0,1
1420,1448,2016,0.166667,0
1400,1449,2016,0,0
1319,1450,2016,0,0
1297,1452,2016,0,0
1176,1454,2016,1,0
1149,1455,2016,0,0
1301,1456,2016,0,0
1377,1460,2016,0.571429,0
1275,1462,2016,0.333333,0
1193,1463,2016,0.5,0
1103,1156,2016,0.714286,1
1106,1439,2016,0,1
1111,1239,2016,1,1
1130,1383,2016,1,1
1132,1309,2016,0,1
1139,1154,2016,1,1
1161,1320,2016,0,1
1166,1411,2016,1,1
1169,1460,2016,0.5,1
1172,1416,2016,0,1
1176,1365,2016,1,1
1177,1444,2016,0,1
1136,1181,2016,0,0
1225,1363,2016,0.555556,1
1245,1464,2016,1,1
1246,1312,2016,1,1
1247,1406,2016,0,1
1224,1269,2016,0,0
1272,1379,2016,0.882353,1
1296,1377,2016,0.5,1
1290,1304,2016,0,0
1195,1325,2016,0,0
1336,1440,2016,1,1
1217,1344,2016,0,0
1207,1347,2016,1,0
1358,1374,2016,1,0
1313,1376,2016,0,0
1146,1409,2016,1,0
1200,1426,2016,0,0
1252,1454,2016,1,0
1214,1457,2016,1,0
1119,1127,2016,1,1
1153,1352,2016,1,1
1155,1427,2016,1,1
1170,1370,2016,0,1
1176,1252,2016,1,1
1191,1369,2016,1,1
1199,1311,2016,1,1
1157,1218,2016,0,0
1228,1295,2016,0,1
1164,1234,2016,0,0
1248,1389,2016,0.5,1
1278,1419,2016,1,1
1271,1281,2016,0,0
1296,1460,2016,0,1
1301,1375,2016,1,1
1286,1305,2016,0,0
1307,1308,2016,0.6,1
1193,1314,2016,0.2,0
1291,1326,2016,0,0
1148,1335,2016,1,0
1345,1436,2016,0.777778,1
1350,1391,2016,1,1
1224,1353,2016,0.5,0
1197,1356,2016,0,0
1371,1447,2016,0,1
1169,1377,2016,1,0
1310,1386,2016,0.666667,0
1216,1387,2016,0.5,0
1149,1390,2016,0,0
1339,1413,2016,0,0
1258,1414,2016,0.25,0
1142,1417,2016,0,0
1233,1434,2016,1,0
1421,1441,2016,0.333333,0
1137,1448,2016,0,0
1365,1454,2016,1,0
1373,1458,2016,0,0
1102,1399,2016,0.6,1
1112,1133,2016,1,1
1113,1125,2016,0,1
1123,1183,2016,1,1
1126,1404,2016,0,1
1129,1319,2016,1,1
1107,1131,2016,0.4,0
1135,1221,2016,0.333333,1
1143,1364,2016,0.75,1
1145,1250,2016,0.25,1
1158,1298,2016,1,1
1159,1165,2016,1,0
1182,1309,2016,1,1
1150,1187,2016,0.6,0
1196,1299,2016,1,1
1201,1249,2016,1,1
1203,1438,2016,0.384615,1
1210,1397,2016,0,1
1218,1305,2016,0.25,1
1229,1287,2016,0,1
1122,1231,2016,0,0
1232,1461,2016,0,1
1152,1235,2016,0,0
1162,1243,2016,0,0
1140,1253,2016,1,0
1254,1259,2016,0.5,1
1244,1261,2016,0,0
1237,1266,2016,0,0
1206,1273,2016,1,0
1274,1418,2016,1,1
1189,1276,2016,1,0
1204,1279,2016,0,0
1312,1378,2016,0,1
1316,1410,2016,0,1
1325,1398,2016,1,1
1115,1329,2016,0,0
1138,1330,2016,0.357143,0
1124,1332,2016,1,0
1342,1367,2016,0.5,1
1355,1451,2016,0.166667,1
1349,1362,2016,0,0
1285,1363,2016,1,0
1144,1366,2016,1,0
1331,1376,2016,0.875,0
1280,1380,2016,1,0
1385,1420,2016,1,1
1264,1388,2016,0,0
1368,1401,2016,0,0
1288,1406,2016,0.333333,0
1179,1408,2016,1,0
1106,1412,2016,0,0
1184,1423,2016,0,0
1284,1425,2016,0,0
1361,1428,2016,0.428571,0
1347,1433,2016,0,0
1205,1435,2016,0,0
1241,1452,2016,0,0
1357,1463,2016,0.25,0
1154,1391,2016,1,1
1120,1160,2016,0,0
1163,1306,2016,1,1
1166,1427,2016,1,1
1167,1225,2016,0,1
1168,1334,2016,0.538462,1
1104,1173,2016,0.777778,0
1186,1370,2016,0,1
1190,1453,2016,0,1
1199,1239,2016,1,1
1111,1202,2016,0.833333,0
1110,1214,2016,1,0
1238,1379,2016,0,1
1181,1246,2016,1,0
1247,1351,2016,1,1
1256,1426,2016,1,1
1216,1257,2016,0,0
1171,1265,2016,0.222222,0
1207,1268,2016,0,0
1217,1269,2016,0,0
1242,1277,2016,1,0
1292,1293,2016,0.5,0
1282,1303,2016,0,0
1320,1372,2016,1,1
1323,1454,2016,1,1
1212,1326,2016,0,0
1272,1328,2016,1,0
1233,1333,2016,1,0
1175,1335,2016,0,0
1177,1336,2016,1,0
1382,1393,2016,0,0
1409,1455,2016,0,1
1348,1434,2016,1,0
1304,1437,2016,0,0
1227,1442,2016,1,0
1360,1444,2016,1,0
1251,1456,2016,0.666667,0
1315,1458,2016,0,0
1281,1462,2016,0,0
1103,1116,2016,0.75,1
1113,1244,2016,1,1
1119,1192,2016,0.333333,1
1125,1443,2016,0,1
1137,1352,2016,0.5,1
1132,1153,2016,1,0
1127,1165,2016,0.25,0
1176,1430,2016,0,1
1211,1319,2016,1,1
1180,1219,2016,1,0
1222,1341,2016,0.5,1
1122,1236,2016,0.727273,0
1262,1357,2016,0.2,1
1237,1301,2016,0,0
1260,1307,2016,0,0
1308,1399,2016,0.333333,1
1135,1310,2016,1,0
1314,1459,2016,1,1
1193,1321,2016,1,0
1185,1324,2016,0,0
1288,1330,2016,0,0
1228,1344,2016,0,0
1230,1345,2016,0,0
1350,1448,2016,0.375,1
1245,1356,2016,0,0
1117,1366,2016,1,0
1138,1386,2016,0.384615,0
1188,1387,2016,0,0
1405,1464,2016,0.333333,1
1414,1416,2016,0,1
1381,1424,2016,0,0
1346,1436,2016,0.25,0
1240,1439,2016,0,0
1102,1290,2016,1,1
1105,1369,2016,0.25,1
1107,1159,2016,1,1
1112,1129,2016,0.777778,1
1130,1148,2016,1,1
1139,1283,2016,0.6,1
1150,1202,2016,1,1
1155,1411,2016,1,1
1161,1258,2016,1,1
1201,1362,2016,0.5,1
1203,1378,2016,0,1
1206,1279,2016,1,1
1210,1453,2016,1,1
1108,1213,2016,0.333333,0
1216,1389,2016,1,1
1166,1231,2016,0,0
1234,1266,2016,0,1
1253,1371,2016,1,1
1254,1263,2016,0,1
1259,1420,2016,0.75,1
1261,1375,2016,0,1
1146,1269,2016,0,0
1212,1272,2016,0,0
1106,1273,2016,1,0
1274,1280,2016,1,1
1298,1367,2016,1,1
1175,1304,2016,0,0
1221,1306,2016,1,0
1131,1312,2016,1,0
1329,1406,2016,1,1
1333,1349,2016,1,1
1229,1355,2016,1,0
1374,1390,2016,0,1
1380,1408,2016,0,1
1353,1385,2016,0.333333,0
1223,1395,2016,0,0
1278,1396,2016,0.571429,0
1267,1397,2016,0.333333,0
1394,1401,2016,0.5,0
1407,1412,2016,0,0
1365,1415,2016,1,0
1337,1417,2016,0,0
1322,1419,2016,0.5,0
1403,1428,2016,1,0
1392,1435,2016,0,0
1133,1438,2016,1,0
1291,1449,2016,0.285714,0
1250,1463,2016,1,0
1104,1418,2016,1,1
1116,1149,2016,1,1
1120,1204,2016,1,1
1124,1238,2016,1,1
1136,1341,2016,0.25,1
1139,1396,2016,1,1
1143,1187,2016,1,1
1160,1339,2016,0,1
1181,1433,2016,1,1
1182,1336,2016,0.25,1
1123,1184,2016,0,0
1206,1329,2016,0,1
1207,1458,2016,0.75,1
1208,1293,2016,0.2,1
1111,1214,2016,0,0
1199,1220,2016,1,0
1232,1313,2016,0.818182,1
1174,1233,2016,0,0
1198,1241,2016,0,0
1243,1377,2016,1,1
1246,1460,2016,1,1
1268,1351,2016,1,1
1274,1428,2016,0.666667,1
1252,1275,2016,0.666667,0
1115,1277,2016,0,0
1278,1283,2016,1,1
1279,1406,2016,1,1
1286,1363,2016,0.5,1
1194,1318,2016,1,0
1162,1321,2016,0.272727,0
1270,1328,2016,0,0
1331,1404,2016,1,1
1332,1366,2016,1,1
1178,1338,2016,0,0
1255,1354,2016,1,0
1133,1371,2016,1,0
1347,1373,2016,0,0
1177,1376,2016,0,0
1280,1403,2016,0.428571,0
1325,1409,2016,0.6,0
1326,1426,2016,1,0
1190,1437,2016,0,0
1253,1438,2016,0,0
1226,1450,2016,0,0
1391,1452,2016,0,0
1240,1457,2016,0.4,0
1276,1462,2016,0.333333,0
1114,1361,2016,0,1
1123,1255,2016,1,1
1131,1378,2016,0,1
1137,1264,2016,0.25,1
1138,1299,2016,1,1
1122,1142,2016,1,0
1145,1165,2016,1,1
1151,1228,2016,0.5,1
1163,1202,2016,1,1
1168,1360,2016,1,1
1158,1172,2016,0.142857,0
1173,1456,2016,1,1
1184,1354,2016,1,1
1125,1191,2016,0.666667,0
1193,1357,2016,1,1
1194,1275,2016,0,1
1195,1464,2016,0,1
1196,1386,2016,0.666667,1
1198,1404,2016,0,1
1177,1199,2016,0,0
1192,1200,2016,0,0
1211,1291,2016,1,1
1219,1441,2016,1,1
1197,1222,2016,0.214286,0
1223,1229,2016,0,0
1188,1236,2016,0,0
1245,1265,2016,0,1
1175,1249,2016,0.4,0
1212,1256,2016,0,0
1257,1316,2016,1,1
1260,1405,2016,1,1
1179,1282,2016,1,0
1180,1284,2016,1,0
1287,1297,2016,0,1
1144,1288,2016,0.75,0
1292,1398,2016,1,1
1305,1334,2016,0.4,1
1290,1308,2016,0,0
1248,1312,2016,1,0
1132,1315,2016,0.5,0
1252,1318,2016,1,0
1314,1320,2016,1,0
1262,1323,2016,0,0
1313,1325,2016,0,0
1241,1331,2016,0,0
1333,1364,2016,1,1
1154,1342,2016,0.5,0
1343,1389,2016,1,1
1135,1344,2016,0.4,0
1330,1345,2016,1,0
1341,1347,2016,0.2,0
1156,1348,2016,0,0
1126,1350,2016,0,0
1146,1353,2016,0,0
1355,1395,2016,0,1
1356,1358,2016,0,1
1244,1359,2016,0.6,0
1362,1415,2016,1,1
1136,1373,2016,0,0
1259,1382,2016,0,0
1110,1384,2016,0.6,0
1383,1387,2016,0,0
1189,1393,2016,0,0
1394,1400,2016,0,0
1401,1421,2016,1,1
1416,1422,2016,0.5,1
1294,1420,2016,1,0
1423,1444,2016,1,1
1307,1425,2016,1,0
1381,1427,2016,0,0
1402,1431,2016,0,0
1310,1436,2016,0.5,0
1439,1440,2016,0.5,1
1183,1442,2016,0.428571,0
1392,1443,2016,1,0
1263,1447,2016,1,0
1335,1449,2016,0.4375,0
1271,1459,2016,0,0
1102,1352,2016,1,1
1112,1322,2016,0.833333,1
1117,1238,2016,1,1
1122,1294,2016,0.7,1
1123,1354,2016,1,1
1130,1217,2016,0.2,1
1132,1464,2016,0.5,1
1138,1436,2016,0,1
1142,1420,2016,0.5,1
1115,1153,2016,0,0
1160,1303,2016,1,1
1161,1324,2016,0,1
1162,1250,2016,0.25,1
1166,1353,2016,0,1
1181,1207,2016,0.333333,1
1184,1255,2016,1,1
1190,1210,2016,0,1
1195,1315,2016,0.4,1
1201,1349,2016,0,1
1119,1203,2016,0,0
1218,1311,2016,0.5,1
1194,1252,2016,0.4,0
1254,1300,2016,1,1
1139,1274,2016,0.833333,0
1275,1318,2016,0,1
1280,1283,2016,0,1
1286,1461,2016,0.5,1
1304,1368,2016,1,1
1299,1310,2016,0.5,0
1253,1329,2016,0,0
1198,1331,2016,0,0
1332,1434,2016,0.666667,1
1101,1339,2016,0.2,0
1340,1410,2016,0,1
1196,1345,2016,0,0
1221,1346,2016,0,0
1279,1371,2016,0,0
1374,1463,2016,0.5,1
1220,1376,2016,0,0
1330,1386,2016,0.5,0
1388,1390,2016,0,1
1205,1397,2016,0,0
1278,1403,2016,0,0
1241,1404,2016,1,0
1133,1406,2016,1,0
1111,1408,2016,1,0
1232,1409,2016,0,0
1240,1412,2016,0,0
1396,1428,2016,1,0
1108,1431,2016,0,0
1103,1437,2016,0,0
1206,1438,2016,0.5,0
1433,1458,2016,0.333333,0
1113,1301,2016,0.333333,1
1124,1366,2016,1,1
1125,1375,2016,0.333333,1
1132,1195,2016,0.5,1
1143,1358,2016,0,1
1146,1427,2016,0.666667,1
1172,1273,2016,1,1
1177,1313,2016,1,1
1179,1443,2016,0.25,1
1199,1325,2016,0,1
1213,1290,2016,0.25,1
1224,1411,2016,0.142857,1
1225,1317,2016,1,1
1152,1228,2016,0,0
1220,1232,2016,0,0
1151,1235,2016,0,0
1243,1281,2016,0.727273,1
1237,1244,2016,0.866667,0
1247,1248,2016,1,1
1261,1266,2016,1,0
1155,1269,2016,0,0
1185,1277,2016,0,0
1293,1454,2016,0,1
1314,1321,2016,0.875,1
1182,1337,2016,0.5,0
1312,1344,2016,0,0
1359,1407,2016,0,1
1187,1361,2016,0.153846,0
1186,1370,2016,0,0
1376,1409,2016,0.6,1
1365,1414,2016,0.5625,0
1417,1424,2016,0,1
1169,1425,2016,0,0
1272,1426,2016,1,0
1385,1435,2016,1,0
1231,1448,2016,0,0
1141,1451,2016,0,0
1126,1452,2016,0,0
1297,1462,2016,0,0
1315,1464,2016,0,0
1105,1240,2016,0,1
1125,1244,2016,0.8,1
1127,1148,2016,0,1
1144,1188,2016,1,1
1149,1190,2016,0.5,1
1153,1368,2016,0.666667,1
1156,1351,2016,0,1
1157,1158,2016,0,1
1101,1161,2016,0,0
1162,1459,2016,0,1
1168,1381,2016,1,1
1170,1413,2016,0.555556,1
1174,1192,2016,0,1
1182,1454,2016,0,1
1193,1271,2016,1,1
1159,1200,2016,0,0
1203,1205,2016,1,1
1216,1310,2016,0,1
1225,1407,2016,1,1
1231,1385,2016,0.5,1
1236,1275,2016,1,1
1242,1417,2016,1,1
1245,1384,2016,1,1
1131,1246,2016,1,0
1256,1326,2016,0.142857,1
1257,1383,2016,0.666667,1
1113,1266,2016,1,0
1229,1268,2016,0,0
1267,1287,2016,1,0
1293,1337,2016,0.846154,1
1261,1301,2016,0.375,0
1115,1304,2016,0,0
1135,1306,2016,0.25,0
1308,1352,2016,1,1
1243,1314,2016,1,0
1281,1321,2016,1,0
1230,1328,2016,0,0
1108,1339,2016,0,0
1300,1346,2016,0.5,0
1336,1347,2016,1,0
1348,1395,2016,1,1
1223,1355,2016,0.666667,0
1324,1356,2016,0,0
1317,1359,2016,0.75,0
1137,1373,2016,0.333333,0
1237,1375,2016,0,0
1107,1378,2016,0,0
1145,1382,2016,0.4,0
1316,1387,2016,0,0
1259,1392,2016,0,0
1119,1397,2016,0,0
1238,1399,2016,0,0
1369,1410,2016,0.75,0
1175,1415,2016,0.5,0
1429,1430,2016,1,1
1197,1431,2016,0,0
1333,1434,2016,1,0
1435,1448,2016,0.5,1
1299,1439,2016,0,0
1342,1440,2016,0.5,0
1141,1443,2016,1,0
1179,1451,2016,1,0
1103,1453,2016,0,0
1367,1457,2016,0,0
1140,1290,2016,1,1
1154,1204,2016,0.411765,1
1155,1353,2016,0,1
1102,1160,2016,0,0
1163,1276,2016,0.5,1
1166,1269,2016,0.666667,1
1176,1226,2016,1,1
1179,1337,2016,1,1
1181,1463,2016,1,1
1182,1443,2016,1,1
1196,1436,2016,1,1
1198,1254,2016,0,1
1208,1219,2016,0.533333,1
1211,1449,2016,1,1
1136,1217,2016,0,0
1221,1357,2016,0.666667,1
1146,1224,2016,0.375,0
1242,1435,2016,1,1
1169,1258,2016,0.5,0
1255,1263,2016,0,0
1206,1264,2016,1,0
1268,1348,2016,0,1
1209,1279,2016,0,0
1285,1295,2016,1,0
1298,1420,2016,1,1
1294,1303,2016,1,0
1305,1340,2016,1,1
1307,1311,2016,1,1
1133,1309,2016,1,0
1117,1332,2016,0,0
1247,1335,2016,0.75,0
